 k=1.000e+03, gamma=0.300, dt=0.1000, T=1, stopTime=10.0000
 t,i,x,y,r,U,xMin,xMax,yMin,yMax,width,height,area
0.10000,0,9.42163,6.84135,0.4242,0.41885,0.32018,9.96452,0.09132,9.77156,9.64434,9.68024
7.60000,17,-17785619491904020000000000000000000000000.00000,-2064914467048318000000000000000000000.00000,0.3009,
7.60000,18,-276452495108775360000000000000000000000.00000,-1636287736685341800000000000000000000000.00000,0.3282,
7.60000,19,3.05529,5.01507,0.4327,
7.60000,20,-136034688613514000000000000000000000000000000.00000,-13467722095064990000000000000000000000000000000000000000000.00000,0.2564,
7.60000,21,11292545015195862000000000000000000000000000000000000000.00000,-408049729045034200000000000000000000000000000000000000.00000,0.4242,
7.60000,22,7.85278,7.26301,0.4305,
7.60000,23,-45109985362826800000000000000000000000000000000.00000,973458171775669600000000000000000000000000000000000000.00000,0.3890,
7.60000,24,-7577981899477650000000000000000000000000000000000000.00000,101451002149521700000000000000000000000000000000000000.00000,0.3858,
7.60000,25,7695495723010222000000000000000000000000000000000.00000,-28179028601451803000000000000000000000000000000000.00000,0.2420,
7.60000,26,4.80500,8.16171,0.2958,
7.60000,27,63904161006650230000000000000000000000000000000000000000.00000,-431578410292623300000000000000000000000000000.00000,0.4932,
7.60000,28,6.71869,7.36263,0.3626,
7.60000,29,7.95236,385473387795192300000000000000000000000.00000,0.2365,
7.70000,0,1230262704015111000000000000000000000000000000000000000000000.00000,4930287826541884000000000000000000.00000,0.4242,149650199639287610000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-528197349758850800000000000000000000000000000000000000000.00000,328093796913579030000000000000000000000000000000000000000000000.00000,-183503847658198570000000000000000000000000000000000000000000000.00000,397466426362516840000000000000000000000000000000000000000000000.00000,328094325110928800000000000000000000000000000000000000000000000.00000,580970274020715400000000000000000000000000000000000000000000000.00000
7.70000,1,1.34457,0.65927,0.3658,
7.70000,2,1.71450,1.34663,0.2800,
7.70000,3,1.04734,-1926388296750556000000000000000000000000000000000000000000.00000,0.4118,
7.70000,4,4.40828,163015202942480480000000000000000000000000.00000,0.3979,
7.70000,5,-4983016627350523000000000000000000.00000,-4266408761640787000000000000000000000000000.00000,0.2977,
7.70000,6,-3556978822168897700000000000000000000000000.00000,95642828494795100000000000000000000000000000.00000,0.4847,
7.70000,7,-41894520367720710000000000000000000000000.00000,-42585257153596310000000000000000000000000.00000,0.3112,
7.70000,8,328093796913579030000000000000000000000000000000000000000000000.00000,397466426362516840000000000000000000000000000000000000000000000.00000,0.4120,
7.70000,9,-778216639603371000000000.00000,-6212635141049432000000000000000.00000,0.2120,
7.70000,10,-528197349758850800000000000000000000000000000000000000000.00000,-183503847658198570000000000000000000000000000000000000000000000.00000,0.3922,
7.70000,11,-800888274438784300000000000000.00000,-349384887448996900000000000000000000000000.00000,0.2308,
7.70000,12,5.09302,3.27847,0.4750,
7.70000,13,5.79622,215067680412239960000000000000000000000000000000000.00000,0.4301,
7.70000,14,2.16570,7.25811,0.2586,
7.70000,15,9.10798,180397583312369700000000000000000000000.00000,0.4929,
7.70000,16,-4502299157965045000000000000000000000000000000.00000,335918756299442060000000000000000000000000000000000000000000.00000,0.2036,
7.70000,17,139277010145191850000000000000000000000000.00000,16170092546225605000000000000000000000.00000,0.3009,
7.70000,18,2164865664839800000000000000000000000000.00000,12813569063844854000000000000000000000000.00000,0.3282,
7.70000,19,3.05701,5.01015,0.4327,
7.70000,20,1065271002494280000000000000000000000000000000.00000,105464083931449550000000000000000000000000000000000000000000.00000,0.2564,
7.70000,21,-88430538355012140000000000000000000000000000000000000000.00000,3195387502685403400000000000000000000000000000000000000.00000,0.4242,
7.70000,22,7.63144,7.18500,0.4305,
7.70000,23,353250776105257100000000000000000000000000000000.00000,-7623031839179726000000000000000000000000000000000000000.00000,0.3890,
7.70000,24,59342249077917280000000000000000000000000000000000000.00000,-794450385158114400000000000000000000000000000000000000.00000,0.3858,
7.70000,25,-60262485452016940000000000000000000000000000000000.00000,220666525233634200000000000000000000000000000000000.00000,0.2420,
7.70000,26,4.58673,8.19008,0.2958,
7.70000,27,-500425666077846500000000000000000000000000000000000000000.00000,3379637726767568000000000000000000000000000000.00000,0.4932,
7.70000,28,6.90342,7.16669,0.3626,
7.70000,29,8.14581,-3018594936605438000000000000000000000000.00000,0.2365,
7.80000,0,-9634036710746046000000000000000000000000000000000000000000000.00000,-38608480741902938000000000000000000.00000,0.4242,9176946028787876000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-2569262380886297600000000000000000000000000000000000000000000000.00000,4136248820262565600000000000000000000000000000000000000000.00000,-3112510954260784700000000000000000000000000000000000000000000000.00000,1436996179053900700000000000000000000000000000000000000000000000.00000,2569266517135118000000000000000000000000000000000000000000000000.00000,4549507133314685400000000000000000000000000000000000000000000000.00000
7.80000,1,1.34109,0.65827,0.3658,
7.80000,2,1.71799,1.34359,0.2800,
7.80000,3,0.98737,15085311055498314000000000000000000000000000000000000000000.00000,0.4118,
7.80000,4,4.68492,-1276552109100012100000000000000000000000000.00000,0.3979,
7.80000,5,39021393529591417000000000000000000.00000,33409725011212773000000000000000000000000000.00000,0.2977,
7.80000,6,27854265954973210000000000000000000000000000.00000,-748967287906280000000000000000000000000000000.00000,0.4847,
7.80000,7,328070863145309100000000000000000000000000.00000,333479938402870070000000000000000000000000.00000,0.3112,
7.80000,8,-2569262380886297600000000000000000000000000000000000000000000000.00000,-3112510954260784700000000000000000000000000000000000000000000000.00000,0.4120,
7.80000,9,6094119288818345000000000.00000,48650385664788880000000000000000.00000,0.2120,
7.80000,10,4136248820262565600000000000000000000000000000000000000000.00000,1436996179053900700000000000000000000000000000000000000000000000.00000,0.3922,
7.80000,11,6271658087307613000000000000000.00000,2735990305873864000000000000000000000000000.00000,0.2308,
7.80000,12,5.09389,3.27840,0.4750,
7.80000,13,5.76814,-1684168691470849000000000000000000000000000000000000.00000,0.4301,
7.80000,14,2.16182,7.25629,0.2586,
7.80000,15,9.06844,-1412671403017587400000000000000000000000.00000,0.4929,
7.80000,16,35256953843301657000000000000000000000000000000.00000,-2630538680442051000000000000000000000000000000000000000000000.00000,0.2036,
7.80000,17,-1090661225706186200000000000000000000000000.00000,-126626016295609830000000000000000000000.00000,0.3009,
7.80000,18,-16952798146959109000000000000000000000000.00000,-100341491580520930000000000000000000000000.00000,0.3282,
7.80000,19,3.05868,5.00537,0.4327,
7.80000,20,-8342006883106390000000000000000000000000000000.00000,-825876337586112400000000000000000000000000000000000000000000.00000,0.2564,
7.80000,21,692488726255623400000000000000000000000000000000000000000.00000,-25022688573311567000000000000000000000000000000000000000.00000,0.4242,
7.80000,22,8.06048,7.12550,0.4305,
7.80000,23,-2766263606944047800000000000000000000000000000000.00000,59695029643799880000000000000000000000000000000000000000.00000,0.3890,
7.80000,24,-464701891920368800000000000000000000000000000000000000.00000,6221243764035623000000000000000000000000000000000000000.00000,0.3858,
7.80000,25,471908150373710600000000000000000000000000000000000.00000,-1728012560240539000000000000000000000000000000000000.00000,0.2420,
7.80000,26,4.37495,8.21761,0.2958,
7.80000,27,3918772163261725000000000000000000000000000000000000000000.00000,-26465529534821330000000000000000000000000000000.00000,0.4932,
7.80000,28,6.43884,6.96040,0.3626,
7.80000,29,8.33351,23638247619161930000000000000000000000000.00000,0.2365,
7.90000,0,75442962743721830000000000000000000000000000000000000000000000.00000,302338288887164400000000000000000000.00000,0.4242,562754601185151400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-32390458435534380000000000000000000000000000000000000000000.00000,20119579351804324000000000000000000000000000000000000000000000000.00000,-11252941259639319000000000000000000000000000000000000000000000000.00000,24373692462662265000000000000000000000000000000000000000000000000.00000,20119611742262760000000000000000000000000000000000000000000000000.00000,35626633722301584000000000000000000000000000000000000000000000000.00000
7.90000,1,1.33771,0.65731,0.3658,
7.90000,2,1.72137,1.34064,0.2800,
7.90000,3,0.92918,-118131225166286820000000000000000000000000000000000000000000.00000,0.4118,
7.90000,4,4.95332,9996523378391180000000000000000000000000000.00000,0.3979,
7.90000,5,-305571758407084430000000000000000000.00000,-261627468835307250000000000000000000000000000.00000,0.2977,
7.90000,6,-218123348684233200000000000000000000000000000.00000,5865071194378318000000000000000000000000000000.00000,0.4847,
7.90000,7,-2569082789352954700000000000000000000000000.00000,-2611440595886843200000000000000000000000000.00000,0.3112,
7.90000,8,20119579351804324000000000000000000000000000000000000000000000000.00000,24373692462662265000000000000000000000000000000000000000000000000.00000,0.4120,
7.90000,9,-47722302526550780000000000.00000,-380975217696896400000000000000000.00000,0.2120,
7.90000,10,-32390458435534380000000000000000000000000000000000000000000.00000,-11252941259639319000000000000000000000000000000000000000000000000.00000,0.3922,
7.90000,11,-49112587135395060000000000000000.00000,-21425205332982565000000000000000000000000000.00000,0.2308,
7.90000,12,5.09474,3.27833,0.4750,
7.90000,13,5.74090,13188518962467056000000000000000000000000000000000000.00000,0.4301,
7.90000,14,2.15806,7.25452,0.2586,
7.90000,15,9.03007,11062456914669986000000000000000000000000.00000,0.4929,
7.90000,16,-276092891808313330000000000000000000000000000000.00000,20599426556382797000000000000000000000000000000000000000000000.00000,0.2036,
7.90000,17,8540834614548810000000000000000000000000000.00000,991592840737248000000000000000000000000.00000,0.3009,
7.90000,18,132755288089807460000000000000000000000000.00000,785761943642469600000000000000000000000000.00000,0.3282,
7.90000,19,3.06030,5.00074,0.4327,
7.90000,20,65325235245167630000000000000000000000000000000.00000,6467336552489177000000000000000000000000000000000000000000000.00000,0.2564,
7.90000,21,-5422794488324585000000000000000000000000000000000000000000.00000,195949612655971670000000000000000000000000000000000000000.00000,0.4242,
7.90000,22,8.47676,7.06778,0.4305,
7.90000,23,21662271849681614000000000000000000000000000000000.00000,-467464473368590100000000000000000000000000000000000000000.00000,0.3890,
7.90000,24,3639023658689230000000000000000000000000000000000000000.00000,-48717798738116457000000000000000000000000000000000000000.00000,0.3858,
7.90000,25,-3695454986941351000000000000000000000000000000000000.00000,13531854934442632000000000000000000000000000000000000.00000,0.2420,
7.90000,26,4.16948,8.24432,0.2958,
7.90000,27,-30687425343139916000000000000000000000000000000000000000000.00000,207248323691905300000000000000000000000000000000.00000,0.4932,
7.90000,28,5.98810,6.76024,0.3626,
7.90000,29,8.51561,-185108224932350840000000000000000000000000.00000,0.2365,
8.00000,0,-590784610692006300000000000000000000000000000000000000000000000.00000,-2367574148754581000000000000000000000.00000,0.4242,34509600488179910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.00000,-157553964244753880000000000000000000000000000000000000000000000000.00000,253645716989888800000000000000000000000000000000000000000000.00000,-190867403519076550000000000000000000000000000000000000000000000000.00000,88120406190824830000000000000000000000000000000000000000000000000.00000,157554217890470870000000000000000000000000000000000000000000000000.00000,278987809709901400000000000000000000000000000000000000000000000000.00000
8.00000,1,1.33444,0.65638,0.3658,
8.00000,2,1.72466,1.33778,0.2800,
8.00000,3,0.87273,925071170753328600000000000000000000000000000000000000000000.00000,0.4118,
8.00000,4,5.21373,-78281551487290150000000000000000000000000000.00000,0.3979,
8.00000,5,2392895052945467300000000000000000000.00000,2048772697955377300000000000000000000000000000.00000,0.2977,
8.00000,6,1708097255843458000000000000000000000000000000.00000,-45928654923351920000000000000000000000000000000.00000,0.4847,
8.00000,7,20118172992479996000000000000000000000000000.00000,20449871792908842000000000000000000000000000.00000,0.3112,
8.00000,8,-157553964244753880000000000000000000000000000000000000000000000000.00000,-190867403519076550000000000000000000000000000000000000000000000000.00000,0.4120,
8.00000,9,373707512193649300000000000.00000,2983370316923209000000000000000000.00000,0.2120,
8.00000,10,253645716989888800000000000000000000000000000000000000000000.00000,88120406190824830000000000000000000000000000000000000000000000000.00000,0.3922,
8.00000,11,384594660862204200000000000000000.00000,167778161558159960000000000000000000000000000.00000,0.2308,
8.00000,12,5.09556,3.27826,0.4750,
8.00000,13,5.71447,-103277678360976560000000000000000000000000000000000000.00000,0.4301,
